,URL,percent_skin_SkinLikelihood_6,percent_skin_abg,percent_skin_cbcr,percent_skin_cccm,percent_skin_equalized_abg,percent_skin_equalized_cbcr,percent_skin_equalized_cccm,percent_skin_adapt_abg,percent_skin_adapt_cbcr,percent_skin_adapt_cccm,label_number,area_covered_max,area_covered_mode,density_max,density_mode,hwratio_max,hwratio_mode,density_hull_max,density_hull_mode,circularity_max,circularity_mode
129,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage0/t0.0-17/OBPTH/03ef5f44aee411e3a16f125d873e46fc_8.jpg,0.00343505859375,0.013583984375,0.2141650390625,-1.0,0.03777587890625,0.2431640625,0.23458251953125,0.089248046875,0.29654541015625,0.1702734375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,http://scontent-b.cdninstagram.com/hphotos-xfp1/outbound-distilleryimage2/t0.0-17/OBPTH/aade25b6ae1b11e3ad2a120ba9972426_8.jpg,0.02071044921875,0.0613525390625,0.203916015625,-1.0,0.06482177734375,0.14665771484375,0.0978955078125,0.119560546875,0.22564453125,0.069267578125,2.0,0.00348388671875,0.00140625,0.9965277777777778,0.9572529782761037,3.511148168222736,2.9350352180995194,0.7972067039106145,0.4906303236797274,0.9585848444565087,0.9401679276635909
131,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage11/t0.0-17/OBPTH/f287ef3eabbc11e3bb58123c1ed3b867_8.jpg,0.004853515625,0.16689697265625,0.5986181640625,-1.0,0.11669189453125,0.36227783203125,0.39534423828125,0.087880859375,0.5977392578125,0.06377197265625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage6/t0.0-17/OBPTH/e8d415ccabb111e3a801121e0f202bd6_8.jpg,0.02376708984375,0.064775390625,0.13767578125,-1.0,0.060830078125,0.1329736328125,0.31166015625,0.109609375,0.26555419921875,0.19217041015625,4.0,0.00308349609375,0.000166015625,0.9886363636363636,0.6413301662707839,5.124905958877156,1.341276373988762,0.8137886597938144,0.5950173812282734,0.9807782761100143,0.6664401884034288
133,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage1/t0.0-17/OBPTH/8c82e618a99f11e3a4731258af5d1291_8.jpg,0.06050537109375,0.28908935546875,0.75611328125,-1.0,0.3675146484375,0.29990478515625,0.767998046875,0.26046630859375,0.8877294921875,0.27212646484375,7.0,0.02551513671875,0.00033203125,0.9981819921538608,0.631578947368421,3.766601217372736,1.623245988632044,0.8628632760898283,0.4322381930184805,0.9641132449104469,0.7877073836254437
134,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage6/t0.0-17/OBPTH/67f9ea30a7c411e3a6c60e5dac1793be_8.jpg,0.0206982421875,0.03635986328125,0.08536865234375,-1.0,0.05400146484375,0.17778564453125,0.06458984375,0.05847900390625,0.09963134765625,0.065791015625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage11/t0.0-17/OBPTH/79cb8918a16011e3a71a12e0d8b1a977_8.jpg,0.0285888671875,0.09630615234375,0.4337109375,-1.0,0.14283935546875,0.3858544921875,0.27178955078125,0.1911279296875,0.50140625,0.21164794921875,3.0,0.00769775390625,0.00040771484375,0.9977798921661909,0.7753623188405797,2.853611761316228,1.671642797790061,0.8014743263853584,0.7731481481481481,0.9365877675284778,0.8013364458261623
136,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1741067_614730291939498_201900307_n.jpg,0.01152587890625,0.019169921875,0.08836181640625,-1.0,0.02329833984375,0.12153076171875,0.01288818359375,0.031875,0.0954443359375,0.0272900390625,1.0,0.0046044921875,0.0046044921875,0.591728525980912,0.591728525980912,1.3712060117471774,1.3712060117471774,0.9128751210067764,0.9128751210067764,0.6842100288219787,0.6842100288219787
137,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1737142_614877925255296_1810242884_n.jpg,0.011826171875,0.065078125,0.5302685546875,-1.0,0.36082275390625,0.53064453125,0.3658251953125,0.11220703125,0.61368408203125,0.09993408203125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/1922398_1469337993290027_1762204162_n.jpg,0.0138671875,0.060869140625,0.58816650390625,-1.0,0.24788330078125,0.5976611328125,0.29367919921875,0.1106591796875,0.6154345703125,0.0864208984375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/915519_1387398838194752_29473282_n.jpg,0.0489892578125,0.18177490234375,0.3928857421875,-1.0,0.1643359375,0.3910546875,0.2718603515625,0.2909326171875,0.53544189453125,0.2283203125,7.0,0.00716552734375,0.0001953125,0.975,0.5383304940374787,2.8257513037090303,1.3912592298595927,0.963855421686747,0.58719646799117,0.9352877378380469,0.6952445113792031
140,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/924265_1402540366670918_1396735235_n.jpg,0.0794140625,0.40001953125,0.48471435546875,-1.0,0.31074462890625,0.55247802734375,0.22819091796875,0.28545654296875,0.60259521484375,0.1811865234375,11.0,0.01269287109375,0.00012939453125,0.9832126398946676,0.5849056603773585,4.658820440598521,1.2994846687869073,0.8780487804878049,0.3772455089820359,0.9766917805129284,0.6386036501156778
141,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1742720_814694151880440_972265176_n.jpg,0.0641552734375,0.06079345703125,0.510947265625,-1.0,0.35469970703125,0.391533203125,0.409267578125,0.1937548828125,0.80984375,0.32985595703125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/1724750_1419228348322493_793137554_n.jpg,0.054052734375,0.379580078125,0.56839599609375,-1.0,0.28599609375,0.151201171875,0.69086669921875,0.40197021484375,0.7918505859375,0.3396044921875,2.0,0.00417236328125,0.0004150390625,0.9823529411764705,0.8952603861907549,2.6704395094211146,1.3655848865432618,0.7558602388323751,0.5431309904153354,0.9272389520131386,0.6809961921911089
143,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/1741984_633432546693748_86658121_n.jpg,0.00108642578125,0.0133056640625,0.2370458984375,-1.0,0.033837890625,0.18109130859375,0.06244873046875,0.039423828125,0.20222412109375,0.0284619140625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage10/t0.0-17/OBPTH/aea3168a816a11e39ffa0e299d2480e2_8.jpg,0.00037109375,0.007607421875,0.0449072265625,-1.0,0.00250244140625,0.0122119140625,0.02791015625,0.0094873046875,0.059580078125,0.0065478515625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/926616_728342210522935_2094772018_n.jpg,0.017080078125,0.08458740234375,0.25195068359375,-1.0,0.0550048828125,0.2343994140625,0.1041015625,0.09422607421875,0.3127978515625,0.0788525390625,1.0,0.00165771484375,0.00165771484375,0.7025036818851251,0.7025036818851251,3.145119499841427,3.145119499841427,0.5754237288135593,0.5754237288135593,0.9481064952062163,0.9481064952062163
146,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1516691_451434018290972_1362403267_n.jpg,0.0850146484375,0.0917236328125,0.31144287109375,-1.0,0.08046875,0.2940966796875,0.3733740234375,0.3623876953125,0.5448193359375,0.36808837890625,11.0,0.0288818359375,0.000166015625,0.9433962264150944,0.5052409129332206,3.1088852410686587,1.2966256207938514,0.8898426323319027,0.8,0.9468556794091059,0.6365533879667877
147,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1168445_495788163863337_814401853_n.jpg,0.0348828125,0.090498046875,0.36030517578125,-1.0,0.105234375,0.41003173828125,0.1557275390625,0.1125390625,0.4214892578125,0.0964990234375,3.0,0.00223876953125,0.0002001953125,0.9923664122137404,0.6707317073170732,4.9971008100847945,2.1395986061576697,0.8130841121495327,0.7266244057052298,0.9797722044356494,0.884057905707523
148,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1597280_448554878600120_2088835669_n.jpg,0.0799951171875,0.092587890625,0.34287109375,-1.0,0.20788330078125,0.45575927734375,0.25084716796875,0.29412841796875,0.5202685546875,0.306669921875,2.0,0.00031005859375,0.00030029296875,0.967479674796748,0.5275590551181102,3.006824442095095,1.429845988949832,0.8661971830985915,0.79375,0.9430761811268878,0.7147539294608067
149,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1516625_573679136040860_1127065522_n.jpg,0.102734375,0.14498046875,0.216513671875,-1.0,0.1229833984375,0.3009375,0.3687646484375,0.38670166015625,0.50950927734375,0.4210302734375,2.0,0.02440673828125,0.01960693359375,0.6863404308305316,0.6745023507052116,6.625118594052993,2.184431456785723,0.8245628505443748,0.5786439945241012,0.9885428199237213,0.8890629194163897
150,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1515556_1401346953445880_1188685976_n.jpg,0.11582275390625,0.16561767578125,0.2358056640625,-1.0,0.20972412109375,0.50079345703125,0.41140869140625,0.37124755859375,0.38761474609375,0.4380615234375,3.0,0.008134765625,0.00645263671875,0.9289152165864495,0.6530457813091184,3.5817235129104534,2.822913738273124,0.7512965050732807,0.5542786784321773,0.9602343683969329,0.9351530635611436
151,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1527636_341724295967339_947832970_n.jpg,0.0047900390625,0.094375,0.467197265625,-1.0,0.02195068359375,0.0834228515625,0.424501953125,0.08626708984375,0.616826171875,0.08304443359375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152,http://scontent-b.cdninstagram.com/hphotos-xfa1/t51.2885-15/917822_194015740801859_398147913_n.jpg,0.00112548828125,0.06288818359375,0.6396337890625,-1.0,0.27803955078125,0.45876953125,0.50768310546875,0.01922119140625,0.5218603515625,0.03236083984375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
153,http://scontent-a.cdninstagram.com/hphotos-xfp1/t51.2885-15/1172232_392946690841282_90902696_n.jpg,0.01766357421875,0.0802197265625,0.6048291015625,-1.0,0.2725927734375,0.5071484375,0.5143408203125,0.1326708984375,0.707158203125,0.16921142578125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1517328_339363896205211_1827913319_n.jpg,0.00372802734375,0.0520556640625,0.82414306640625,-1.0,0.46393798828125,0.5813818359375,0.5454736328125,0.0489501953125,0.7578955078125,0.03939697265625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/1527504_192148584321639_1438609390_n.jpg,0.00340576171875,0.07219482421875,0.3803076171875,-1.0,0.10868408203125,0.21408935546875,0.2280517578125,0.0552197265625,0.4640185546875,0.07029052734375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1516493_496277243821475_589880008_n.jpg,0.0199658203125,0.104228515625,0.55381103515625,-1.0,0.08903076171875,0.293583984375,0.283837890625,0.08126220703125,0.5772705078125,0.08197021484375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
157,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1530694_192334797625893_776509412_n.jpg,0.035263671875,0.04556640625,0.18231689453125,-1.0,0.01260009765625,0.0803662109375,0.14788818359375,0.089794921875,0.21994384765625,0.1139794921875,4.0,0.00105224609375,0.00015869140625,0.6461538461538462,0.5035971223021583,2.496378948003562,1.380413732083489,0.8279883381924198,0.6310679611650486,0.9162616964564371,0.6893583578082563
158,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1516776_767294609951371_289999765_n.jpg,0.10225341796875,0.17827392578125,0.4350830078125,-1.0,0.201396484375,0.51246826171875,0.39575439453125,0.3248095703125,0.7359716796875,0.468759765625,9.0,0.0023193359375,0.00015380859375,0.9841269841269841,0.5064935064935064,4.152648616978389,1.2607460627913962,0.9523809523809523,0.52,0.9705722354750961,0.608985778415261
159,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1515611_711784678840562_884857871_n.jpg,0.01257080078125,0.04073974609375,0.22863037109375,-1.0,0.08003173828125,0.29145263671875,0.26402587890625,0.0569091796875,0.29128662109375,0.15481689453125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
160,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/1530623_242190332625087_2043804489_n.jpg,0.0068505859375,0.1993212890625,0.56160400390625,-1.0,0.11253173828125,0.61336181640625,0.08444091796875,0.0513818359375,0.63365478515625,0.037490234375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
161,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/924216_639954446045589_704502933_n.jpg,0.0031689453125,0.14811279296875,0.677724609375,-1.0,0.2397412109375,0.6125146484375,0.1470703125,0.049521484375,0.65025634765625,0.0181982421875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
162,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/1389285_203398843177097_1320788740_n.jpg,0.05046875,0.1968310546875,0.78132568359375,-1.0,0.04957763671875,0.0664013671875,0.38468994140625,0.1667333984375,0.83825439453125,0.058515625,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
163,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1172085_551331471618796_1760388551_n.jpg,0.0009130859375,0.08506103515625,0.7304248046875,-1.0,0.0004443359375,0.01900390625,0.19667236328125,0.09903564453125,0.55727783203125,0.08968017578125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10593357_1454558308145615_2101744984_n.jpg,0.1343603515625,0.34653564453125,0.4458837890625,-1.0,0.36736083984375,0.5283056640625,0.4886279296875,0.64629638671875,0.65503173828125,0.5620068359375,3.0,0.07627197265625,0.00147705078125,0.9553151307576582,0.5041322314049587,9.143501570858536,3.3718048617511402,0.718369259606373,0.578312137872309,0.9940014062308798,0.9550089228354945
165,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/915562_426575350817579_347952526_n.jpg,0.1033544921875,0.3467138671875,0.8165966796875,-1.0,0.08148193359375,0.06924072265625,0.5494677734375,0.29334228515625,0.9113623046875,0.1826611328125,9.0,0.03412109375,0.00024658203125,0.9993160054719562,0.5469798657718121,5.342100898612762,1.3030261047787333,0.9400630914826499,0.5398496240601504,0.9823232938378094,0.641115586759049
166,http://scontent-b.cdninstagram.com/hphotos-xpf1/t51.2885-15/10375829_865949413420912_967265302_n.jpg,0.001770152505446623,0.015648361741210644,0.6467971720278526,-1.0,0.1864881028664189,0.22876617967448418,0.16981449442522106,0.009841300354564484,0.7015597633388867,0.01142722884360716,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10369524_471705039629087_2031914448_n.jpg,0.017197265625,0.02947998046875,0.089248046875,-1.0,0.06485107421875,0.12248046875,0.59273681640625,0.06202392578125,0.227646484375,0.37119140625,1.0,0.0008837890625,0.0008837890625,0.6077348066298343,0.6077348066298343,4.344041083251471,4.344041083251471,0.6522522522522523,0.6522522522522523,0.9731432450096419,0.9731432450096419
168,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/926478_631039186978321_668355757_n.jpg,0.04658447265625,0.15505126953125,0.333984375,-1.0,0.1128759765625,0.31853271484375,0.27440185546875,0.22254638671875,0.4950537109375,0.34446533203125,2.0,0.00887939453125,0.008017578125,0.7624847746650426,0.5622766015947209,2.0277683166508806,1.460298455328185,0.7894508356848274,0.7568564185296152,0.8699426030100287,0.7287390294773838
169,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/10254291_1596854787207133_757028815_n.jpg,0.00226318359375,0.01924072265625,0.06676513671875,-1.0,0.0392431640625,0.080849609375,0.0982861328125,0.072470703125,0.13592041015625,0.0666552734375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,http://scontent-a.cdninstagram.com/hphotos-xap1/t51.2885-15/10251525_1470660699831996_869359910_n.jpg,0.012057328377974283,0.05079243026186509,0.1237157717117348,-1.0,0.027302533213721218,0.07811365286855483,0.15217971720278525,0.11739875688837627,0.325539856465462,0.09221346490665983,1.0,0.0004618949976504763,0.0004618949976504763,0.8208092485549133,0.8208092485549133,3.055634532204269,3.055634532204269,0.6947791164658634,0.6947791164658634,0.9449328539954484,0.9449328539954484
171,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/10296862_273400259504892_1999460197_n.jpg,0.03482666015625,0.039443359375,0.2111376953125,-1.0,0.0739697265625,0.35865966796875,0.4255810546875,0.2568994140625,0.4316748046875,0.48080810546875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,http://scontent-a.cdninstagram.com/hphotos-xaf1/t51.2885-15/10251480_1376650085952984_1127136977_n.jpg,0.06626708984375,0.1039794921875,0.28844482421875,-1.0,0.1073193359375,0.29102783203125,0.26002197265625,0.23093017578125,0.37127685546875,0.20628173828125,6.0,0.013056640625,0.0004541015625,0.8184019370460048,0.5471204188481675,3.6715835732549222,1.2665579297637064,0.8569677155700858,0.5740181268882175,0.9621948440863742,0.6136972211530303
173,http://scontent-b.cdninstagram.com/hphotos-xfp1/t51.2885-15/1527567_692929450765825_978703272_n.jpg,0.09086669921875,0.08620849609375,0.069658203125,-1.0,0.118857421875,0.1864599609375,0.2922998046875,0.4542919921875,0.53289794921875,0.40948486328125,1.0,0.00023681640625,0.00023681640625,0.5257731958762887,0.5257731958762887,1.4321759648236452,1.4321759648236452,0.9326923076923077,0.9326923076923077,0.7158654794205975,0.7158654794205975
174,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/10249163_282951288547436_1966070581_n.jpg,0.01940185546875,0.083818359375,0.5604248046875,-1.0,0.07126953125,0.183603515625,0.3215380859375,0.087607421875,0.56068359375,0.0641943359375,3.0,0.00302490234375,0.00013427734375,0.9898305084745763,0.8,2.6847885093356263,1.6525240387763327,0.9211895910780669,0.8832335329341318,0.9280447081652826,0.7961229365264756
175,http://scontent-b.cdninstagram.com/hphotos-xaf1/t51.2885-15/1209505_228833180641157_1039926953_n.jpg,0.02293212890625,0.0404541015625,0.13216552734375,-1.0,0.05494140625,0.1581396484375,0.19688232421875,0.1335302734375,0.3112353515625,0.12205322265625,1.0,0.00017333984375,0.00017333984375,0.9295774647887324,0.9295774647887324,2.6065169318498875,2.6065169318498875,0.8554216867469879,0.8554216867469879,0.9234770158157272,0.9234770158157272
176,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/914677_297262230430820_1964626078_n.jpg,5.126953125e-05,0.002470703125,0.426806640625,-1.0,0.0524951171875,0.1923828125,0.09430908203125,0.00149658203125,0.5046728515625,0.00133544921875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/10245908_615746021843357_1142441219_n.jpg,0.028310546875,0.024833984375,0.31166748046875,-1.0,0.0780224609375,0.2888330078125,0.301572265625,0.1690185546875,0.36003662109375,0.2597216796875,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1172134_667114296659492_820446606_n.jpg,0.00358642578125,0.00794921875,0.1877392578125,-1.0,0.01747314453125,0.1508984375,0.3519189453125,0.1118359375,0.40990234375,0.0793017578125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,http://scontent-a.cdninstagram.com/hphotos-xfa1/t51.2885-15/10175200_839778462705721_480438726_n.jpg,0.010322265625,0.054765625,0.2424609375,-1.0,0.05562744140625,0.27767578125,0.14296875,0.06365234375,0.235224609375,0.100126953125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/929279_718640968187320_241171155_n.jpg,0.0639404296875,0.08279541015625,0.45586669921875,-1.0,0.24835693359375,0.45755126953125,0.57738037109375,0.2187646484375,0.71033203125,0.23774169921875,7.0,0.007880859375,0.00017333984375,0.9905956112852664,0.7289343246592317,18.41479758895809,2.505726143883227,0.8488372093023255,0.4996130629933447,0.9985244408039385,0.9169135378602884
181,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/10004265_1463370887228868_194663851_n.jpg,0.15464111328125,0.3280712890625,0.55698486328125,-1.0,0.2890283203125,0.585908203125,0.5721923828125,0.60129638671875,0.71452880859375,0.50933349609375,15.0,0.15048828125,0.00024658203125,0.9977578475336323,0.636698599852616,6.521014781422082,1.0298573010888745,0.9619047619047619,0.3458646616541353,0.9881718804988506,0.23904572186687922
182,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/1515744_494739313982386_345469967_n.jpg,0.0350537109375,0.0751025390625,0.2216357421875,-1.0,0.0880517578125,0.2150927734375,0.4523828125,0.3224609375,0.57405029296875,0.43490966796875,1.0,0.0007958984375,0.0007958984375,0.5122699386503068,0.5122699386503068,2.8836399230486234,2.8836399230486234,0.6863157894736842,0.6863157894736842,0.9379450422806359,0.9379450422806359
183,http://scontent-a.cdninstagram.com/hphotos-xpf1/t51.2885-15/1516778_647050272028667_925523305_n.jpg,0.02249267578125,0.0443017578125,0.1504345703125,-1.0,0.025830078125,0.12471435546875,0.08486083984375,0.05285888671875,0.2308056640625,0.0432421875,2.0,0.01532958984375,0.0011865234375,0.8659022137283007,0.8209876543209876,2.668282663997208,1.6268734192319796,0.7714285714285715,0.5009973669512487,0.9271166498431392,0.7887797218888271
184,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/1170356_599847260105187_2023903378_n.jpg,0.1060888671875,0.41840576171875,0.27540283203125,-1.0,0.0208544921875,0.04189208984375,0.55165283203125,0.51264892578125,0.856357421875,0.43591796875,2.0,0.03024658203125,0.0049853515625,0.9723141496488821,0.9539666993143977,3.6701542690173525,2.326056889824516,0.6845886058462729,0.6741498844503137,0.9621648136367281,0.9028707477239817
185,http://scontent-a.cdninstagram.com/hphotos-xpa1/t51.2885-15/10012460_726600674046140_2051440780_n.jpg,0.004026229228074672,0.054994873766500064,0.08781344781921484,-1.0,0.06103955743517451,0.07588694519202016,0.08510348583877995,0.04220331923619121,0.11627739331026528,0.006888376265538895,2.0,0.0012868982015464138,0.0008543722499893203,0.971875,0.9481327800829875,2.8484796539954105,1.3293105953405309,0.8975791433891993,0.8268733850129198,0.9363512898012233,0.6588553651108829
186,http://scontent-b.cdninstagram.com/hphotos-xpa1/t51.2885-15/927194_1464424127122137_1955125439_n.jpg,0.02262939453125,0.08501708984375,0.37389892578125,-1.0,0.0665673828125,0.40876220703125,0.16966796875,0.1253125,0.39348876953125,0.11479248046875,1.0,0.00050048828125,0.00050048828125,0.9951219512195122,0.9951219512195122,2.92559683883586,2.92559683883586,0.8134920634920635,0.8134920634920635,0.9397688632109222,0.9397688632109222
187,http://scontent-b.cdninstagram.com/hphotos-xap1/t51.2885-15/1963078_443509552449882_1513627508_n.jpg,0.08273193359375,0.1580126953125,0.6052490234375,-1.0,0.121142578125,0.28993408203125,0.32188232421875,0.17263916015625,0.57101318359375,0.13835205078125,11.0,0.01256591796875,0.00013916015625,0.999222848261123,0.6338215712383488,7.7268306392383534,1.2053155318861892,0.8901098901098901,0.5173384259724595,0.991589975093807,0.5582715769484938
188,http://scontent-a.cdninstagram.com/hphotos-xfa1/outbound-distilleryimage11/t0.0-17/OBPTH/d92d94f0b2e011e38ae512bc234f61c7_8.jpg,0.0136767578125,0.05282958984375,0.14464599609375,-1.0,0.0275341796875,0.04834228515625,0.094638671875,0.105068359375,0.27551025390625,0.1451025390625,2.0,0.00173583984375,0.000546875,0.9648382559774965,0.9151785714285714,4.2027201389432784,1.98292477054528,0.7671232876712328,0.7060575968222443,0.9712795767795025,0.8635252720466247
189,http://scontent-b.cdninstagram.com/hphotos-xap1/outbound-distilleryimage5/t0.0-17/OBPTH/4c276c7cb24311e399761229147967f5_8.jpg,0.20072998046875,0.2667626953125,0.30828125,-1.0,0.2386474609375,0.4694384765625,0.3909521484375,0.61572998046875,0.6160498046875,0.53807861328125,7.0,0.0870751953125,0.0002294921875,0.9978451593042943,0.5092592592592593,3.875135954818583,1.163028089765507,0.9017857142857143,0.44577158151240365,0.9661301042905993,0.510589753983571
190,http://scontent-b.cdninstagram.com/hphotos-xpf1/outbound-distilleryimage1/t0.0-17/OBPTH/1030e5b4b17a11e3a3361272a5390f85_8.jpg,0.1489013671875,0.03051025390625,0.1813427734375,-1.0,0.0593896484375,0.14275634765625,0.5095166015625,0.67397705078125,0.7210400390625,0.643466796875,9.0,0.02151611328125,0.0001513671875,0.9607329842931938,0.5652694610778443,5.729113772149855,1.339892691577986,0.8611111111111112,0.4868804664723032,0.9846488316821672,0.6655778575488653
191,http://scontent-a.cdninstagram.com/hphotos-xaf1/outbound-distilleryimage0/t0.0-17/OBPTH/32b93784b14e11e3aeea0ebeb7807078_8.jpg,0.02441650390625,0.09624755859375,0.2989208984375,-1.0,0.0805126953125,0.3408642578125,0.25930908203125,0.15255615234375,0.45013671875,0.13197265625,1.0,0.00897705078125,0.00897705078125,0.686429154201795,0.686429154201795,2.3218255516819104,2.3218255516819104,0.7904127257093723,0.7904127257093723,0.9024972677787271,0.9024972677787271
192,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage7/t0.0-17/OBPTH/11a9818eb14e11e38ac81268ca8cfe2f_8.jpg,0.00193115234375,0.02779296875,0.1542041015625,-1.0,0.03437255859375,0.17396240234375,0.0942626953125,0.02129150390625,0.21078857421875,0.04141845703125,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
193,http://scontent-a.cdninstagram.com/hphotos-xpa1/outbound-distilleryimage7/t0.0-17/OBPTH/adbbd28aaf9f11e3afd412094635aacf_8.jpg,0.00291015625,0.04083984375,0.41470947265625,-1.0,0.074287109375,0.21973388671875,0.16513427734375,0.02445068359375,0.39331298828125,0.01368896484375,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
